꧁꫞꯭小꯭内꯭꫞꧂,海口,好看，感人！,5.0,2019-02-05 23:55:16,1
云淡风轻32096,宁海,影片是可以的，剧情，特效都行，就是观影的效果不怎么样！,4.0,2019-02-05 23:55:13,1
紫竹幽径795,镇江,特效不说了，大家自己看！！！剧情不错,5.0,2019-02-05 23:55:12,1
丹子哥,厦门,今晚刚看，新年第一部电影，里面集体回家团聚的场景很感触，科幻很震撼，总之，绝对值得看就是了，很好看，灰常好看！支持吴京,5.0,2019-02-05 23:55:11,2
angelasw84,上海,花心思的作品，每个演员都尽力表演，吴孟达真是演技派，演喜剧演正剧都恰到好处！电影每个四方都做了交代，完整不拖沓！,4.5,2019-02-05 23:55:10,
大熊🐻,黔南,真的感人喜欢😊,5.0,2019-02-05 23:55:01,1
lwp538270059,秦皇岛,特别好看 是中国最好的一个灾难片 值得一看,5.0,2019-02-05 23:55:00,
认真的阿卿酱,赣榆,国产科幻第一次觉得太好看了！,5.0,2019-02-05 23:54:56,1
小舒561,福州,看睡觉了！ 剧情很枯燥无味！,2.0,2019-02-05 23:54:55,2
影评大魔王,重庆,如何说起呢！2019或许是个好兆头，  至少中国有了一部， 能出手的硬科幻电影！  虽然这部电影里或多或少有多部好莱坞硬科幻的影子，  但也不能否定她对中国硬科幻电影的起步，  当然只能渴望是起步， 不是最后！ 说回电影，影片到决定点燃木星开始才燃了起来，对！这次中国人拯救了世界，再也不是老美，电影里没有天马行空、太空战舰一般的星球大战，有的只是人类面临太阳系危机，选择逃离太阳系的灾难 。可宇宙无垠，对人类来说，太阳系发生的一切已经能让人类文明断送了！每当看硬科幻，其实震撼的不是宇宙时间与空间的神秘和神奇，而是人心当中看见自己的无知和渺小，不过明白就行了，至少地球明天还得转，我们也还得各自奋斗,4.5,2019-02-05 23:54:55,1
佛系大叔,长春,中国科幻电影的里程碑，场面震撼，情节紧凑，原著刘慈欣中国硬科幻大神作家，导演郭凡也是功力十足，演员可圈可点，特效敢与好莱坞刚正面，绝对值得一看,5.0,2019-02-05 23:54:54,1
Yang,台州,真正的科幻片！很期待会有更好的作品呈现出来,5.0,2019-02-05 23:54:52,
曼陀罗,大足区,挺震撼的！国产科幻电影能拍出这种效果，特效已赶上好莱坞了。,5.0,2019-02-05 23:54:51,2
守得云开见月明,深圳,影院现场票价比网上便宜太多，电影值得一看,5.0,2019-02-05 23:54:48,1
:-C铭╰_╯,广州,剧情紧凑，就是前期过度有点平淡，但随着剧情的慢慢展开，木星的宏伟与视觉的冲击接踵而至，电影特效9分，剧情7分，音效9分，但我想对国产科幻片鼓励一下，给个5星好评，大家可以去看一下,5.0,2019-02-05 23:54:44,1
郭峰,北京,感情戏处理有点拖沓，但仍不失为一部上乘之作，支持国产科幻,4.0,2019-02-05 23:54:44,
.,沙县,电影整体观感不错,4.5,2019-02-05 23:54:44,2
ehA966044291,恩施,刚看过还不错，特效比以前我看过的所有中国影片都好很多，美中不足的就是地球逃离木星的特效少了点没看过瘾。,5.0,2019-02-05 23:54:44,1
流云,芜湖,扣2分煽情，扣一分音乐，扣一分电影院看不清……定位不明确,3.0,2019-02-05 23:54:44,
A兰馨鲜花行13905568890,安庆,吴京电影太好看了,5.0,2019-02-05 23:54:41,2
薛武军,宿迁,说真的，流浪地球没拍完，很遗憾，毕竟流浪地球最后的结局还是很讽刺的,5,2019-02-05 23:54:38,
蓝图小周,启东,了不起的计划，关键道具，白酒。,5,2019-02-05 23:54:33,1
金字塔528,深圳,科技感十足，科普了一些关于太空的知识,5,2019-02-05 23:54:33,
浅白&f,,剧本改太多，个人英雄主义爆棚，但特效满分，可以改名叫战狼三,5,2019-02-05 23:54:31,
茉莉,天津,吴京是票房的保证啊！国产片的场景能拍得那么精彩真不错！,5,2019-02-05 23:54:29,2
汤,重庆,爱国热情暴涨吴老师👍真男人👍一把火点燃了全球的中国魂🇨🇳🇨🇳🇨🇳,5,2019-02-05 23:54:29,1
AtlantisMR,石家庄,作为科幻迷，虽然这部片的这个很多特效比好莱坞还是差还有挺大差距，但是绝对可以称为中国第1部真正的硬科幻电影。,5,2019-02-05 23:54:27,
王小,长春,看不懂，剧情太简单了！效果还不错,2,2019-02-05 23:54:25,
Ryan力文,织金,特效满分10，情感戏9分，科学度5分，不过已经是大跨越了。,5,2019-02-05 23:54:24,
ess749881070,金堂,特效非常好诶，,5,2019-02-05 23:54:23,
A，亲粑粑,如东,椅子很软，比其他几家舒服。就是上下去大厅要等，就一个小电梯，楼梯都堆的杂物,4,2019-02-05 23:54:20,1
Kevin-Samuel,保定,好看，在姥爷牺牲的那一刻就一直泪奔T﹏T，整个剧给人的感觉就是绝望与希望并行，去看看吧，好看。,5,2019-02-05 23:54:18,
宋京轩,东营,真的，超燃啊！！！！！！！,5,2019-02-05 23:54:18,1
KXy996879800,万州,中国科幻元年正式开始！,5,2019-02-05 23:54:17,
RRRRRRZ,重庆,大国难有的科幻类型好片，大制作!很震撼!强烈推荐!很有看头，剧情连接紧密。,5,2019-02-05 23:54:14,2
'',温州,感触很深很深,5.0,2019-02-05 23:54:13,
飞凡Lumia,海口,好看，中国科幻电影元年,4.5,2019-02-05 23:54:11,1
欧文轩,深圳,没什么好说，看过中国最好看的科幻电影，没有之一,5.0,2019-02-05 23:54:11,1
一直想跑的鱼,苏州,我的天，第一次看如此恢弘大气的国产电影，第一次看如此特效的国产电影。第一次中国话在如此特效中没觉得尴尬，出戏。中国科幻电影事业，有了一次大跃进。此类电影，喜欢的，必须得支持一下。,5.0,2019-02-05 23:54:09,1
罗Sir一懿星美,广州,有家有爱，回家真好，吴京的确是实力派演员，欣赏。,5.0,2019-02-05 23:54:07,
紫玥727,白银,特效没话说，但是总觉得剧情差点什么,4.0,2019-02-05 23:54:06,2
Guy646,郑州,太震撼了！目前看到的星际太空画面最好的电影，当看到小女孩请求帮助时，几乎所有准备回去跟家人团聚的车队同时掉头，一起拯救地球，简直热血到炸,5.0,2019-02-05 23:54:06,1
啊娇,南昌,好看刺激震撼,5.0,2019-02-05 23:54:05,2
AA城西鸡肉串,启东,如果是好莱坞的刚及格。国产做到如此不易期待三体,4.5,2019-02-05 23:54:03,1
calm.🍓,广安,感觉挺棒的，带劲,4.5,2019-02-05 23:54:02,
laura0926,襄阳,好看，故事情节不错,5.0,2019-02-05 23:54:01,2
前半生～。～,珠海,正，很好看～～～～～,5.0,2019-02-05 23:54:00,1
陈2019总,泾县,超越梦想，超级好看，值得推荐。,5.0,2019-02-05 23:54:00,
林珠,深圳,还好，很牛掰,5.0,2019-02-05 23:54:00,2
舒翔,上饶,1.思维高度有了，格局大，也敢讽刺2.拍摄手法比肩好莱坞，场面大3.演员没选小鲜肉，眼界大,5.0,2019-02-05 23:54:00,1
ME潮男,郴州,用心的影片非常给力，看了这一场值得所有的回票,5.0,2019-02-05 23:53:59,
熊军民@售后云_新道仑,宜丰,非常精彩的硬科幻，故事情节紧凑，人物也不错。不过最后木星爆炸的特效还不够震撼！,5.0,2019-02-05 23:53:58,1
日向琉璃,绍兴,好莱坞一线水平没跑了,5.0,2019-02-05 23:53:58,1
ray,武汉,屌，没什么可说的,5.0,2019-02-05 23:53:55,
Ying  👑,杭州,中国拍的科幻片 不错 很好 还感人,4.5,2019-02-05 23:53:54,2
加藤鹰,成都,导演想法很不错,5.0,2019-02-05 23:53:52,1
加藤鹰,成都,导演想法很不错,5.0,2019-02-05 23:53:52,1
陪伴。453,广汉,好看，看哭了都,5.0,2019-02-05 23:53:47,2
孑世客,深圳,前期剧情无感。剧情堆叠的太多，个人觉得应该截掉一半，把细节做更好些。刻意做了很多燃点，可惜没几个燃起来了。,2.5,2019-02-05 23:53:47,1
hdc713,汕尾,真心觉得这片可以！之前都是看国外的。没想到国内的更加震撼！希望以后能多出这样的好片！,5.0,2019-02-05 23:53:46,1
喜悦,天津,中国的电影越来越值得期待！看过小说再来看的电影，基本复合我对地铁推进器地下城时代地球画面的想象。特效很震撼！剧情虽在套路中，但不影响情绪。刘慈欣的科幻真的很大胆。带着地球去流浪！流浪吧，我的地球，我流浪的地球！,5.0,2019-02-05 23:53:46,
pinky笨笨,广州,国产科幻第一波，气氛拍的很恢弘大气，夹些温情片段也适当刚好煽情，就是节奏有点快，支持一下满分,5.0,2019-02-05 23:53:44,2
清风徐来,九江,非常不错，感人，震撼,4.5,2019-02-05 23:53:43,1
余味,阜新,很酷，很炫。震撼,5.0,2019-02-05 23:53:43,
王淼389,沈阳,非常震撼！第一次在IMAX看中国的科幻大片，视效完全不输好莱坞，最重要在其中看到面对全球灾难中国的责任与担当，对人类命运共同体的理解，宁可带着整个地球去流浪，去追寻那一丝希望。虽然科幻有bug，文戏有时转折生硬，仍打五星鼓励，希望今后能看到更多的中国科幻片。,5.0,2019-02-05 23:53:41,
迷恋你，虐心,红河,跟老公一起看，电影挺刺激的,5.0,2019-02-05 23:53:39,2
旅行者9030,东阳,剧情超感动几！,4.5,2019-02-05 23:53:38,1
然之夏,东莞,总的来说，中国终于有科幻电影了,4.5,2019-02-05 23:53:38,1
莫名,宿迁,超级好看😍 😍 😍,5.0,2019-02-05 23:53:36,
A.Liang,常州,清晰度 画质不咋地  特别容易被感动 所以小流泪,5.0,2019-02-05 23:53:35,1
时间休息,上海,非常好看。科幻片的开山之作。惊喜不断。,5.0,2019-02-05 23:53:32,1
郭前伟,东海,第一部科幻电影，非常好,4.5,2019-02-05 23:53:30,
jvz324977809,张家口,挺好看的。。,5.0,2019-02-05 23:53:30,
李阳平,溧水区,真的很好看，有惊喜！这个故事简直完美，大刘完全可以依靠他拿着下一个雨果奖，一个历时两千五百年的人类自救计划，一切都是未知，在希望与绝望中翻滚。影片一开始就告诉我们我们太阳衰弱人类陷入绝望，流浪地球计划给了我们希望，然后又故障陷入绝望，又有希望，又绝望又希望循环往复。人类在面对这个宇宙的时候显得那么弱小但是人类不会退缩，不会绝望，正如大刘自己说的那样，人类文明在这个宇宙中是伟大的，我们的伟大远远超过了我们那些不好的东西。影片大刘监制，效果惊喜。,5.0,2019-02-05 23:53:30,1
迣渁无痕~,金华,感触很深很好看，有人性色彩有笑点，更有泪点，可以说是很励志的一部电影了,5.0,2019-02-05 23:53:29,
🌙,达州,电影院这个座位 是高估了一般人腿的长度吗？jio都吊肿了,2.5,2019-02-05 23:53:26,2
nancy,电白,好看，期待三体也能拍成电影,5.0,2019-02-05 23:53:26,
zSd194166701,文山,果然吴京的每一部电影都不会让我失望,5.0,2019-02-05 23:53:25,
刘书,杭州,拍的非常好，下次可以拍三体,5.0,2019-02-05 23:53:19,1
蜉蝣一生,天津,非常好，绝对超过期望值，里程碑式的电影，中国硬科幻纪元！,5.0,2019-02-05 23:53:18,
小允,贵阳,一顿胡扯 毫无亮点,2.5,2019-02-05 23:53:17,2
喵小喵,济南,很值得看，大大的赞！,5.0,2019-02-05 23:53:09,2
Li肥boy,化州,吴京主演的电影都是超级好看,5.0,2019-02-05 23:53:08,
时光😜,阿坝,简直好看到爆！,4.5,2019-02-05 23:53:06,1
zQn237362392,东莞,特效很强大，剧情超级好。,5.0,2019-02-05 23:53:06,1
不拉单,泉州,必须满分！9+1分鼓励！多多支持国产科幻！,5.0,2019-02-05 23:53:05,
秋寒无声,本溪,特效做的不错，没有很low的感脚,5.0,2019-02-05 23:53:04,
rUy692795844,广州,好看！！！！中国电影牛逼！！！,5.0,2019-02-05 23:52:59,
影儿,晋城,场面宏大，拍摄满分。故事一般，几位主角小鸡肚肠，狭隘自私，对白让人尴尬，给3分。综合6分吧。,3.0,2019-02-05 23:52:57,
蛋扯虾倒着念,眉山,完美，期待国产科幻更进一步。新年快乐,4.5,2019-02-05 23:52:56,
薛运来,登封,电影完美 影院3d眼镜垃圾,5.0,2019-02-05 23:52:53,
啄木鸟维修周浪,兰州,非常好，打造中国科幻电影之最，感谢春节有你陪伴,5.0,2019-02-05 23:52:53,1
有痣青年羊大大,湛江,看之前我看了太多遍预告片，觉得它能和独立日比，看完想给自己几个耳刮子，小破球全程特效满分在线，逻辑吊打一百个独立日，全程硬核重工业科幻风，希望再接再励出个第二三四五六七八部，组建三体世界。,5.0,2019-02-05 23:52:52,2
阳光下的冷傲,全椒,全程燃爆  超好看,5.0,2019-02-05 23:52:51,
Erwin_Huang,南阳,"总的来说算是个好电影，给9分有点高，8分算是合理。好的地方有：大的故事背景和剧情推进，特效，都算很到位。不好的地方是，台词和演员有点尬，很多时候人物的状态和当时的大背景不协调，很容易让人觉得""谁会在那种情况下说这种话，有这种反应？""，相比之下，我觉得白蛇的台词一点都不尬，还恰到好处，甚至人物的一瞥一笑都很到位，说明中国电影绝对有能力做好这些。都已经花了那么多钱做特效了，为什么就不能好好打磨一下台词和小剧情呢？",4.0,2019-02-05 23:52:50,
自助呵呵,呼和浩特,吹爆！！！！完美，太震撼了，中国第一科幻大片！,5.0,2019-02-05 23:52:49,1
vIL373146406,芜湖,终于看到出色的中国科幻片了,5.0,2019-02-05 23:52:48,1
滕小疼3020,上海,不错的电影，,5.0,2019-02-05 23:52:45,
子耶Leo,珠海,中国电影加油，煽情略生硬，其余都算不错,4.5,2019-02-05 23:52:45,1
秋兰长生,宜都,在灾难面前，人类那么脆弱和渺小，可是正是因为希望与绝望并存，人类才变得那么强大，正是因为爱与希望，我们可以负重前行。,5.0,2019-02-05 23:52:44,2
Tom.,珠海,你们管这玩意叫  针  ❗️,5.0,2019-02-05 23:52:40,
章北海,北京,特效可以媲美好莱坞大片、故事情节完整但阉割了原著深度，年青演员表演、台词功力不够（有很浓重的央视春晚主持人的播音腔，严重影响了代入感），有些情节过于老套，总得来说是国产科幻电影的新标杆！,4.5,2019-02-05 23:52:36,1
章蕾,铜陵,我现在是真的后悔今天去IMAX厅看外星人没看流浪地球,5.0,2019-02-05 23:52:34,2
Maiden阿蛮..,梅河口,说真的，我觉得全程无废话的地方，没有混时间的镜头，而且看过后意犹未尽，全程都进入到里面去了，结束了奶茶还有大半杯，真的是不错，值得去看，强烈推荐，有笑点也有泪点，还有让人沉思的点，值了,5.0,2019-02-05 23:52:32,
Ppy707403439,邵东,看了一下评价，说不好看还会被人花式喷，萝卜青菜各有所爱，别人不喜欢也不能非叫别人喜欢吧。我就觉得这个电影真的一般，首先女主角演技真的很一般，结局强行煽情的广播又长又尬，还有给姥爷配的那个海草之歌，也是尬的无话可说，再说一下流浪地球计划就是为了延续人类文明，甚至不惜炸了一个什么海(记不太清了)，让人口减半，35亿人都牺牲了。但是到结局大家竟然为了成功率几乎为零的一个提议豪赌，大英雄沦为赌徒，还是就是有些老套的卖情怀，搞不懂为啥有的人觉得不喜欢一个片就是不爱国，（我真的很爱国！）这个片也有还是可取之处…特效不错，我说的不好，仅仅是个人感受，打6分及格吧。,3.0,2019-02-05 23:52:30,2
