nbc709405434,驻马店,真的震撼人心！,5.0,2019-02-05 02:26:51,
Wendy.张,江油,太好看了！！值得一看！！第二遍安排！,5.0,2019-02-05 02:26:50,2
风雅居士,广元,这是我看过最好看的中国科幻片没有之一。,5.0,2019-02-05 02:26:49,
颂缘.,西宁,快把三体安排上吧！！！,5.0,2019-02-05 02:26:47,2
当你遇见,上海,开头有点懵逼，后续进入剧情后还是很燃的,4.5,2019-02-05 02:26:46,
壹树 花开,句容,真不敢相信是中国🇨🇳 制造，棒极了。,5.0,2019-02-05 02:26:46,1
彪,佛山,中国现在能拍出如此高质量的科幻片，惊艳震撼到我,5.0,2019-02-05 02:26:44,1
杨攀攀,成都,燃  就不多说了,5.0,2019-02-05 02:26:43,
木樨,上海,中国目前最好的特效 不是五毛的,5.0,2019-02-05 02:26:43,2
Kivi🎐,北京,超级棒，可能会有瑕疵，但是是我目前最喜欢的电影没有之一,5.0,2019-02-05 02:26:43,
将来。。。,大同,特别震撼，中国之骄傲,5.0,2019-02-05 02:26:42,1
半岛Jungle,德州,感情戏份还不如我看的春晚小品有代入感 泪点不足. 剧情很差 特效还可以 演技真心烂，没有很刺激 也没有很感人 也没有很震撼. 不过也算是国产科幻片里最好的一部了,2.5,2019-02-05 02:26:42,
伯安,射洪,中国科幻的希望,5.0,2019-02-05 02:26:41,1
HerneyStark,泰州,期待流浪地球2,5.0,2019-02-05 02:26:41,
天空之城071,宜兴,吹爆啊我后半部分太好看了,5.0,2019-02-05 02:26:40,1
包子＋馒头,江油,完美不解释。,5.0,2019-02-05 02:26:40,1
Jie、,温州,剧情很好。刘启 朵朵演的有点尬。,3.5,2019-02-05 02:26:39,
无边江南,吴江,超震撼！想象力超强！好看！,5.0,2019-02-05 02:26:38,1
浅唱～莫凡,深圳,5分给刘慈欣，3分给吴京，1分给配角,4.5,2019-02-05 02:26:38,
小溪路过,顺德,能感受到科幻小说家恢弘的想象力世界，值得去电影院贡献票房。还记得很久以前，在科幻小说杂志上看到过对刘慈欣采访，讲到过他是在怎么没有钱没有名之前，去坚持写科幻小说的一些经历。成功，真的需要几十年，才能说成功了。,4.5,2019-02-05 02:26:37,
哇呀呀呀呀呀！,梁平,特效很满意， 但是文戏是真的糟糕。,3.5,2019-02-05 02:26:37,
元无染💭,义乌,非常感人的一部电影，给了我们许多的思考。谢谢，能让我们看见这么好的电影,5.0,2019-02-05 02:26:34,
大王叫我来巡山,东莞,中国版的太空之旅点个赞,5.0,2019-02-05 02:26:33,
yexiang3810,海盐,看过小说，感觉剧情虽然有变化，但是改的合情合理，适合拍成电影，很感人，很硬科幻，也许真的是中国科幻的崛起代表！,5.0,2019-02-05 02:26:32,1
小张,银川,值得一看，你不会后悔,5.0,2019-02-05 02:26:31,1
SS3,仁寿,流浪地球这部电影在情节推动和发展上的缺点是毋庸置疑的，这也是这部影片最大的失分点之一，但是我们不得不强调，中国科幻在流浪地球这部影片上所体现出的对于特效的追求，真的是达到了世界顶尖的水平之一，也可以说这部影片最大的看点也就是它的特效，也就是说在大刘流浪地球小说中所一直期待的硬科幻的朋克式的风格在本篇中得到了淋漓尽致的体现，对比国外的相关科幻电影，我们的软肋也就是我们的，情节推动上。但是我相信中国科幻从2019开始已经在不断的向前进步了，加油，中国科幻！！！,4.0,2019-02-05 02:26:27,1
机智如我,昆明,非常好看，教会了我，遇到挫折，哪怕只有一点希望也不要放弃。,5.0,2019-02-05 02:26:26,1
核聚,漯河,中国科幻有救了,5.0,2019-02-05 02:26:26,1
boy,清远,完全不知道说什么，看懵了,1.5,2019-02-05 02:26:26,
ozV664076457,江油,真正的中国硬科幻,4.0,2019-02-05 02:26:25,
丅①秒の瞬間り,海安,效果不错。很震撼的,5.0,2019-02-05 02:26:25,
实沉.,铜陵,中国的科幻片再也不是辣鸡的代名词了！流浪地球～牛逼（破音）,5.0,2019-02-05 02:26:21,1
可以很不错,信阳,国内里程碑式的科幻片，美中不足的是太心软放了主角一条生路。,4.5,2019-02-05 02:26:21,1
陶子亦,浦江,非常喜欢💕！,5.0,2019-02-05 02:26:19,
quy444949607,深圳,完美的电影，可以2刷了,5.0,2019-02-05 02:26:18,1
勉为其难的笑ζ,淮安,很好看哟，特效还是相当棒的！祝大家新年好,5.0,2019-02-05 02:26:17,1
Sam,漳浦,希望越做越好，强大我的国,5.0,2019-02-05 02:26:15,
🍄灰尘 🐔,桂林,国产科幻成功了 粉刘慈欣,4.0,2019-02-05 02:26:13,
许斌元,萍乡,做为国产科幻片算不错了 给十分。,5.0,2019-02-05 02:26:12,1
一直是木子李,常熟,中国科幻大片值得一看,5.0,2019-02-05 02:26:12,
dxU548117145,温州,五星好评   特别好看！,5.0,2019-02-05 02:26:12,
琥珀孔,鞍山,剧情特效都不错，堪称上乘，两个小时的观影体验还有点没看够一点不拖沓，喜欢科幻的不能错过，看过原著会有更多惊喜。大刘把中国科幻小说代入世界顶级顶级行列，而看这部电影比诺兰的星际穿越过瘾,5.0,2019-02-05 02:26:11,
走钢索的R,西安,特效绝不输好莱坞，作为没看过科幻小说的看了过后表示世界观收到了冲击，这部绝对是中国科幻片目前的顶峰之作，情感拿捏的不错，内容引人深思。,3.5,2019-02-05 02:26:06,1
DONGLEI一切皆有可能,富阳,比小说还要精彩，中国科幻片的里程碑之作,5.0,2019-02-05 02:26:06,1
木詹下的月光,枣阳,评坏评好都有会有人说你，自认为很好的一部电影，不过故事线太少了。,5.0,2019-02-05 02:26:06,1
mDI540831634,韶关,国产科幻少数好片，吴京与儿子告别那段戳中泪点,5.0,2019-02-05 02:26:04,1
iPu993660569,深圳,算是中国最好的科幻片。👍👍,5.0,2019-02-05 02:26:04,1
.,金华,真的非常好看,5.0,2019-02-05 02:26:02,
你猜,海盐,没啥好说的就两个字好看,5.0,2019-02-05 02:26:01,
卡佳￡兔,盐城,非常值得一看的影片，,4.5,2019-02-05 02:25:57,
饼干,开州区,中国终于有自己的科幻电影了,5.0,2019-02-05 02:25:57,
Lwu529834436,唐山,感觉一般～改的一塌糊涂～强行加戏画蛇添足～完全没有科学依据～世界上那么多科学家～连个轨道都算不准～小孩子想到的蠢货办法救了地球～最后居然靠点燃空气产生推力～这个办法行不行导演你心里就****吗～七分算是全给特效了,3.5,2019-02-05 02:25:55,1
Pretam,信阳,非常感动，忘不了刘培强那句：“无论结果将地球命运导向何处，我们都选择希望”！,5,2019-02-05 02:25:54,1
William Wong.,龙海,中国大片🇨🇳！,5,2019-02-05 02:25:54,1
林肯·苏👑,深圳,震撼，精彩，，，谢谢吴京先生。,5,2019-02-05 02:25:54,
铭№↑,深圳,好看，特效很棒。科技感十足，情节紧凑紧张。故事丰满,5,2019-02-05 02:25:50,1
梦美国际🔥侑宸🔥,重庆,个人觉得，目前国内科幻片最高水准,5,2019-02-05 02:25:49,
lolita622,长春,很喜欢大刘，但越喜欢越怕小说拍成电影砸了招牌，看完电影终于如释重负，拍的很好，即使没看过小说的人也能理解上去。希望我们在东方明珠和金茂大厦没结冰以前，好好爱我们的地球～,5,2019-02-05 02:25:49,2
_qq2371433936334,长乐,及格及格，特效真的很用心，情节上还一般,5,2019-02-05 02:25:49,1
Crow,桐庐,看哭了，中国科幻的里程碑，与欧美科幻不同的是融入了中国沉淀两千多年的家国情怀在里面，不愧是大刘的作品！,5,2019-02-05 02:25:48,1
秋月白,杭州,国产科技大片必须十分起评特效真的好 尤其是几个长镜头 让我感觉椅子在转动了......要是人物形象再饱满一些可以赚我一包纸巾,5,2019-02-05 02:25:47,2
aiH973299470,南充,超级好看，国产科幻标杆,5,2019-02-05 02:25:46,
For The Alliance,成都,给满分是认可中国电影对观众的努力用心。我第一次看到这种程度国产科幻电影，已经正在慢慢的在向世界水平靠拢，你可以说这部电影有没中不足的地方，剧情还是太中国化，其他还真没的说！吴京也算是中国影视界的骄傲了！支持,5,2019-02-05 02:25:45,1
江河湖海,淮安,国产良心大作！除夕夜和姐姐弟弟去看，感觉很值得票价。可能是开始期望不高，超出期望值了。题材和风格类似星际穿越，但是在科学严谨上还是有差距，当然了，电影就是剧情需要啦，值得一看！,5,2019-02-05 02:25:44,1
gwN611326976,四会,中国科幻片的里程碑,5,2019-02-05 02:25:43,
糖胖病逆转联盟秘书王宁,广州,期待了很久，值得，大刘的作品，每一部都期待,5,2019-02-05 02:25:43,
huw010,安阳,特效确实可以，剧情也不拖后腿，看得挺嗨的,5,2019-02-05 02:25:43,
鲸落,昆山,硬核科幻类型，超赞！本来是感觉希望不大，但是不管是剧情还是特效还是演员都给了我一个大大的惊喜！！《三体》未来可期！大刘老师应该可以满意了！,5.0,2019-02-05 02:25:41,1
X赌徒,阜阳,强烈推荐，中国科幻电影元年！,5.0,2019-02-05 02:25:41,
破晓,郑州,炸裂，硬核科幻，大刘牛逼,5.0,2019-02-05 02:25:40,1
慕寒,桐乡,特效不错，国产能拍出这样的科幻片来还是挺欣慰的，必须支持,5.0,2019-02-05 02:25:39,
南京活闹鬼哦,南京,中国的科幻片越来越好了，非常好看，很过瘾,5.0,2019-02-05 02:25:39,1
BhR560440670,三亚,刚看完出来，说实话挺好的，中国科幻片赶紧崛起啊，特效份额大点，片酬少点，做出中国的特色来，未来可期。,5.0,2019-02-05 02:25:38,
ran201001,深圳,剧情不错，但是主角性格不好，应该说超级讨厌。大熊孩子。姥爷为什么死，心里没点数？自己不偷车出来，会出这个事情？煽情的话太多。但是就效果看，很不错。,4.0,2019-02-05 02:25:35,1
Dr.YYH,汕头,太棒了，中国科联片的里程碑,5.0,2019-02-05 02:25:35,1
无雨,平湖,非常喜欢吴京，这部片子剧情不错，很刺激，会给人意想不到的惊喜,5.0,2019-02-05 02:25:35,1
两只峰,江门,我们国家的科幻片要崛起了😄😄😄,5.0,2019-02-05 02:25:35,1
YHp624144254,南阳,有一种看国外科幻大片的感觉  特效真的很棒  剧情嘛比较是国内的都懂也就不要求什么  感觉很值 值这张电影票钱,5.0,2019-02-05 02:25:34,1
.⁵,广州,无聊 真的烂,2.0,2019-02-05 02:25:34,1
ysU658442905,韶关,国产科幻的里程碑 没毛病,5.0,2019-02-05 02:25:34,
呆瓜啊呆瓜,南雄,很棒，画面很宏大，特效爆炸，虽然主角有点中二，但整体还是很好的,4.5,2019-02-05 02:25:32,
Fly,重庆,对于国产科幻电影已经很不错了,5.0,2019-02-05 02:25:30,
快乐的医学生,潢川县,十分不错，剧情紧凑，有伏笔，有地方不知该怎么处理，所以剧情杀了。,5.0,2019-02-05 02:25:28,1
培培,开平,感受超好看 超感动 户口超帅,5.0,2019-02-05 02:25:28,
MS梅,重庆,祝中国科幻电影越来越强,5.0,2019-02-05 02:25:28,
刘淞蔚,海安,唉，吴京不是主角。,3.5,2019-02-05 02:25:28,
_qqsm81341384924,苏州,不考虑一些科学问题的情况下，绝对是中国科幻电影的里程碑式的一部。希望后来者更上一层楼。,4.5,2019-02-05 02:25:26,1
狸子喵  ,长沙,全程硬核，唯一槽点在最后面朵朵全球广播的时候，那么紧急的时间段，还不干脆一点，话拖太久时间了。,4.5,2019-02-05 02:25:25,
milano1215,乐山,没想到国产科幻片能拍出这种效果，很不错了，结尾处的强行煽情有些尴尬，能精简一下就更好了，总的来说瑕不掩瑜！,5.0,2019-02-05 02:25:24,
Chaxelam,中山,看得有点困，主角有点表达情感太过了,3.5,2019-02-05 02:25:23,
_qqskv1433645467,乐山,特效满分剧情满分演技满分,5.0,2019-02-05 02:25:22,1
〔〕535,巩义,怎么说，这部电影真的是立起了中国科幻电影的一根标杆。无论从特效，编剧，还是从演员等等等等。都触人心弦，吴京的演技也是没得说的，将父子情深也表现的淋漓尽致。必须赞一个👍 。,5.0,2019-02-05 02:25:21,1
熊吟九天,深圳,国产科幻片，质量上赶得上美国大片了！不单单是中国拍的科幻片，是具有中国文化内核的大片！人定胜天，我们选择希望！带着家人，带着家园，带着地球一起流浪！,5.0,2019-02-05 02:25:20,1
松松543,重庆,远超预期！！！,5.0,2019-02-05 02:25:20,
苏摩,深圳,别说了，五星好评，这四个字，足矣,5.0,2019-02-05 02:25:19,
许以琛：）,富阳,真的只能说超乎意料了。不管是剧情还是演技全部在线，不懂特效，但就是看的不晃眼睛，不是为了特效而特效，每一步都是在点子上的。前面的铺垫不会很唐突，每一个部分都是刚刚扣好。感恩，觉得这个年三十跨的很带感。,5.0,2019-02-05 02:25:19,2
oKa677358057,新沂,场面恢宏，演技在线，内容优秀，科幻大作。,5.0,2019-02-05 02:25:19,
～羽,晋江市,好看，目前为止中国最棒的科幻片！没有之一,5.0,2019-02-05 02:25:15,
ёё,内江,真的特别特别好看！！！特效做得特别特别好！！！音效也很配合！！总之非常好，而且还有点小感动！！！我觉得算是中国科幻片的一个里程碑，真的特别好！,5.0,2019-02-05 02:25:15,2
平凡11387,深圳,很震撼的特效，绝对是中国科幻电影的崛起之作。这是一个开始，希望中国的科幻电影越来越好。,5.0,2019-02-05 02:25:15,1
yokada,达州,国产科幻电影的一个转折点,4.5,2019-02-05 02:25:14,1
zjdxwhl,昌吉,感触太多，无话可说，只能说之前的一片溢美之词毫无夸大，票房爆款确信，国产科幻电影乃至国产电影里程碑当之无愧，祝流浪地球创造新的票房奇迹,5.0,2019-02-05 02:25:14,
nVI213199669,廊坊,非常酷 特别好看,5.0,2019-02-05 02:25:13,
钮,九江,特效良心，故事讲的可以,5.0,2019-02-05 02:25:12,
天气预报不可靠,达州,好看吗？好看爆了好吧！,5.0,2019-02-05 02:25:11,
明路,佛山,中国硬科幻，准备二刷,4.5,2019-02-05 02:25:11,1
Barton..,吴川,地球，美丽的家园。每个人的珍宝，好好护着吧,5.0,2019-02-05 02:25:11,1
晴天看彩虹,常州,真的太赞了！！！,5.0,2019-02-05 02:25:10,1
张中江,上海,大年初一感受到了满满的力量，不枉此行,5.0,2019-02-05 02:25:10,
微笑&革命 ,石狮,特效满意，剧情满意！最喜欢点燃木星那一段，本片的高潮,5.0,2019-02-05 02:25:07,1
kfY576693228,阳江,佷值得一看！,5.0,2019-02-05 02:25:07,
qrr368035867,中山,场面宏大，叹为观止。国产电影新的里程碑！值得二刷,5.0,2019-02-05 02:25:07,
rUk757859748,广州,好看！好看！好看！震撼！震撼！震撼！,5.0,2019-02-05 02:25:06,
朱超翔  ：¹⁷⁷¹²³⁸⁹³⁵⁷,无锡,超乎看之前的想象，剧情，特效都完美。大赞。后续的三体我等你哦！！,5.0,2019-02-05 02:25:05,1
gWO768785610,金华,最强国产科幻,4.5,2019-02-05 02:25:04,
nz伴你一直到老,海口,反正我很喜欢,5.0,2019-02-05 02:25:03,2
哈哈哈哈哈,海门,不，我不会叫他国产科幻，请叫他世界科幻。这是世界科幻史上的一次中国烙印。,5.0,2019-02-05 02:24:59,1
暗黑杀手,义乌,还不错，非常感人,4.5,2019-02-05 02:24:59,
Smile.冬沐,广州,以前看美国大片视觉冲击很大，而且电影中都会出现城市地名，带动经济，现在我们中国也能拍出这么好的科幻大片，这几年我们祖国各个方面发展的越来越快，越来越好，非常开心，不枉我熬夜看这部电影,5.0,2019-02-05 02:24:59,
David,阜阳,剧情不拖沓，各种戏份到位，顶级特效。标志着中国科幻电影的崛起，绝对可以与好莱坞媲美，对起的10分好评。,5.0,2019-02-05 02:24:57,
寻锁的钥匙,阳江,毛错，好看，吃断,5.0,2019-02-05 02:24:55,1
龙,合川,好看，就是没看到奥巴马,4.5,2019-02-05 02:24:54,1
张启帆,西安,支持下中国硬核科幻,5.0,2019-02-05 02:24:53,1
Rana3330,武威,简直惊呆了，故事内容，特效，没得说，中国雄起！,5.0,2019-02-05 02:24:53,1
Cc 🐳,上饶,一部脑洞很大的国产科幻片,4.0,2019-02-05 02:24:52,1
机子🌙,都江堰,现在有吴京就是爽片啊，战狼不说多好，看的时候还是觉得可以。主要是喜欢大刘,4.0,2019-02-05 02:24:51,
过去的就是曾经.,平阳,真可以很激情看的很爽.过几天再去看其他的.一定要评分高哦哈哈😄新年快乐,5.0,2019-02-05 02:24:50,1
翟翟最美,无锡,这是中国最好的一部科幻片了吧！,5.0,2019-02-05 02:24:49,
林先生one,成都,除了最后救人有点奇幻！其他都是很不错的！,4.0,2019-02-05 02:24:49,
gys,张家口,不错的一部国产电影，给国人长脸，给力！,5.0,2019-02-05 02:24:48,1
NeoC,孝感,不去看，人生不圆满,5.0,2019-02-05 02:24:46,
新亚潮,岳阳,很震撼，非常不错,5.0,2019-02-05 02:24:44,1
落羽,郑州,看着不错，就是对白有点傻，怎么两句就能劝联合国更改计划，特别是韩朵朵独白那一段，有点尬,5.0,2019-02-05 02:24:44,1
明天 你好！,合川,很感人的一部灾难片，值得带孩子一起去看看，如果地球灭亡了，会是怎样,5.0,2019-02-05 02:24:43,2
团长,郑州,总体还是比较好，但是中间有个别具体的对话就特别罗嗦，有个别用现实的东西来评价的话，就比较假，但是有的细节处理的非常不错,4.0,2019-02-05 02:24:41,1
Deicever,成都,谢谢流浪地球治好了我的失眠症,0.5,2019-02-05 02:24:40,
张晓光,天津,给满分是因为，国产科幻电影能拍到这种程度，非常值得鼓励，虽然剧情较原著改动较大，但是节奏比较连贯，希望国产电影能再接再厉，拍出真正的十分神作来。,5.0,2019-02-05 02:24:38,1
电池陈,东莞,中国的硬科幻 值 祝中国的科幻电影越拍越好,5.0,2019-02-05 02:24:38,1
王唯安,深圳,如果不是因为奥斯卡是美国人开的，《流浪星球》应该就是大赢家,5.0,2019-02-05 02:24:37,
W.F.Haw,宜宾,真的是中国史上第一部硬科幻，  场景中的各种特效能和国外相比 剧情又不失感情 把我都看的哭了 绝对可以载入史册 安利安利安利,5.0,2019-02-05 02:24:35,1
杨海3941,重庆,国产科幻巅峰，超级好看。刘大神的小说就是厉害。,5.0,2019-02-05 02:24:34,1
里昂,綦江,非常好看的电影   国内能拍出这样的电影真是头一次！强烈推荐,5.0,2019-02-05 02:24:33,1
uVG387295297,仪征,中国科幻里程碑级巨作，可以说代表中国目前最高级的科幻水平。两字，牛逼,5.0,2019-02-05 02:24:32,
Alex25567,乐山,剧情基本符合原著,5.0,2019-02-05 02:24:32,1
疯子大师,佛山,国产科幻电影它说第二没人敢说第一,5.0,2019-02-05 02:24:32,1
凝视〔零食〕,重庆,超好看，到爆炸x，到飞起,5.0,2019-02-05 02:24:32,
霸气的小饼干,深圳,流浪地球，无论是场景设计还是情节，都让我感慨不虚此行啊。震撼，小破球的逃生之路。有人说得对啊，危机来临的时候，我们选择的是拯救世界。,5.0,2019-02-05 02:24:31,2
Horizon,宁波,国产科幻巨作,5.0,2019-02-05 02:24:30,1
钟润新,重庆,看见吴京就要战狼起来不知道为啥啊，特效不错情节差点，不知道科幻片加那么多煽情干哈呢,4.0,2019-02-05 02:24:30,
刘校长l,泗阳,考虑到是中国科幻片开山之作给9分，的确不错值得一看！画面效果一级棒！不再是5毛特效！小说改编，不管是否符合科学逻辑，但是值得一看！电影本来就是虚构拍摄，不要在乎是否符合科学逻辑！比捉妖，捉鬼的强100倍！,4.5,2019-02-05 02:24:29,
m???m,杭州,跟美国还是有差距的，剧情太扯了～,2.5,2019-02-05 02:24:28,1
雷鸣,深圳,智慧，团结，小个人，大集体，爱护，维护。,5.0,2019-02-05 02:24:28,1
xxxwecphua,昌吉,特效棒棒 但是剧情演技有待提高,3.0,2019-02-05 02:24:28,2
外面风大,淮南,非常好的真的好看,5.0,2019-02-05 02:24:28,1
志福 🤔 🎓 🇺🇸,珠海,很好的还原了当初我看小说的感觉，很棒的观赏体验,5.0,2019-02-05 02:24:27,1
俊,佛山,剧情没交待，太乱。吴京打酱油的。,1.5,2019-02-05 02:24:26,1
哥哥,荆门,除了人推人，从科幻电影角度看都很棒,4.5,2019-02-05 02:24:26,
杜阳,杭州,找不到词语来形容了,5.0,2019-02-05 02:24:25,1
川川,都江堰,真心好看，这部电影细节也处理的相当不错！希望国产片能越来越好！,5.0,2019-02-05 02:24:24,
沐汀粞,常山,看到达叔，有点小激动，人瘦了好多，国产科幻片肯定要支持下，后面部分很惊心动魄。大年初一再把星爷的电影也看了，完美！,5.0,2019-02-05 02:24:23,1
华仔天地,海口,特效超燃爆 ！ 中国科幻大片 ！👍,5.0,2019-02-05 02:24:22,1
凉介-,成都,说是里程碑不为过,5.0,2019-02-05 02:24:21,
greyknight,江门,流浪地球看完了，这是红海行动级别的，对于贺岁片来说完全破格，比美国人在陨石上钻洞放核弹高不知道哪里去了,4.5,2019-02-05 02:24:20,
，A 🚗,石狮,那个学生妹，好喜欢。。,5.0,2019-02-05 02:24:19,1
CRAYF,宜兴,达到了我心目中的预期，非常好,5.0,2019-02-05 02:24:19,
এ᭄ꦿ 沈_先森-。,攀枝花,特效不错 剧情演技不咋滴,3.0,2019-02-05 02:24:19,1
peuconnu,西安,整体而言有三个问题，1.对各项人物的交代太少，前期铺垫不足导致后面的牺牲并不感人，只有猪脚父子会让人有一定情感。爷爷的回忆放在之前表现，会让人对其死亡还对孙女的惦记更加感同身受2.让人觉得片段剪辑连接上有问题，最后一部分的介绍应该放在前面。部分场景太跳脱。在好莱坞科幻大片有专门的人物交代，时间安排。比如15分钟需要一个小高潮，电影中段的一个爆发什么的。3.情感处理有问题最后的小姑娘请求支援，我尴尬病都犯了。但整个片子特效，场景，力度，细节处理都不错。不管别人怎么说，第一部国产科幻大片要不要客观什么的，我看电影，你管我给几分。我就想给五星——因为我选择希望,5.0,2019-02-05 02:24:18,
请叫我于得水丿,沈阳,看到了中国科幻电影的希望,5.0,2019-02-05 02:24:18,1
HaO996545280,郑州,很良心的中国科幻！,5.0,2019-02-05 02:24:18,
长大后我就成了你,桐乡,想看5000人被杀的那段,4.0,2019-02-05 02:24:16,1
佪眸灬笑ガ,东莞,剧情我自己估摸了一下。一开始人类有这这个电影剧情的看法，如果可以保大地球就保大，保不了大的还有小的（空间站）。双保险，但这种想法被宇航员阻止了。以色列的那位科学家提出来的看法之所以实现不了事因为没有加上小的（空间站）能提供上的援助（没想到牺牲小的来保大的）。这些都是出于无奈。所以又有了结尾的剧情，人类还可以再重来一次一次更成功更美好的未来。加油国产科幻，加油中国，力挺中国科幻！,5.0,2019-02-05 02:24:16,
__MuOu,利川,特效不错，没毛病！,3.5,2019-02-05 02:24:16,
妖精,义乌,不错不错不错不错,5.0,2019-02-05 02:24:15,
🍂,成都,满分简直无敌了的,5.0,2019-02-05 02:24:15,
且听风吟342,盱眙,无以言表！炸了！炸了！炸了！,5.0,2019-02-05 02:24:14,
Jiang Cao Chun,泰兴,666，很棒,5.0,2019-02-05 02:24:14,
夜色Eternall💋💋💋,合川,真心好看，超喜欢，支持国产电影,5.0,2019-02-05 02:24:14,1
琦焜Kevin,洛阳,“当你回望，你会看见你所有的美好都迅速的从你生命道路的两边向后倒退，而你的面前永远是不能言说的孤独，死亡，窒息，冰冷，灼热和生命像那闪烁的烟火迅速的产生又湮灭。”,5.0,2019-02-05 02:24:14,1
逗狗累,宁波,很喜欢这部电影，冲着吴京看的,5.0,2019-02-05 02:24:13,1
勇,江阴,精彩，逼真，刺激！,5.0,2019-02-05 02:24:13,1
莞尔,成都,吹爆  中国科幻电影里程碑了！,5.0,2019-02-05 02:24:13,1
监利奇瑞维修站刘乔峰,监利,漂亮，不枉熬夜看首映。,5.0,2019-02-05 02:24:12,1
离开长安会死星,阜阳,道路千万条 安全第一条 行车不规范 亲人两行泪,5.0,2019-02-05 02:24:11,1
猪猪boy  KK,沭阳,挺好看的,4.5,2019-02-05 02:24:11,1
ToL823217555,启东,意料之中，特效不错剧情零分,0.5,2019-02-05 02:24:11,
赖一233,泸州,不论历史将人类导向何处，我们...选择希望！,5.0,2019-02-05 02:24:10,1
福子,嘉兴,绝对值得一看，震撼,5.0,2019-02-05 02:24:10,
，，，,郑州,好看👊 💪 💪 💪 💪 💪,5.0,2019-02-05 02:24:09,1
李导®,韶关,作为国内第一部科幻题材的大片，特效没得说！剧情没得说！必须好评！,5.0,2019-02-05 02:24:08,1
DlJ413136637,高州,好看，唯一不足是故事篇幅长，而影片时间短，无法展开太多，应该分季来拍，这样就完美了，这是中国第一部目前唯一一部看完想看分季长篇的科幻电影！,5.0,2019-02-05 02:24:08,1
。。。,江油,特效满分，大大的赞，没让我失望，我没读过原著，但我觉得剧情也非常棒,4.5,2019-02-05 02:24:07,1
逆光,苏州,真心不错，真的好看！！！！！,5.0,2019-02-05 02:24:06,1
佐手点烟,长沙,回家，这是我对整部电影的评价,5.0,2019-02-05 02:24:06,1
陌丶,厦门,我说啥了 我只会不去看你们会后悔的手机看觉得没有这种感觉,5.0,2019-02-05 02:24:06,1
简单,仙桃,垃圾垃圾，从头到尾都不知道在看什么,0.5,2019-02-05 02:24:05,2
Rnt826047385,镇江,真的特别好看，3DIMAX效果超棒音效超级震撼！很满意！绝对的视听盛宴👏👏👏,5.0,2019-02-05 02:24:05,
依然卡戎,深圳,好久没有评论过电影了，力荐！,5.0,2019-02-05 02:24:05,1
沈骏华,南通,太牛逼了，伟大的电影,5.0,2019-02-05 02:24:05,
SrU655343850,襄阳,太棒了!无可挑剔,5.0,2019-02-05 02:24:04,
皮修皮修,重庆,满分作文！支持国产特效,5.0,2019-02-05 02:24:04,
凡尔,南京,坑死一个算一个特效不错个人英雄主义,2.5,2019-02-05 02:24:03,
陈胖子的食盒,中山,超级好看，特效效果非常好。,5.0,2019-02-05 02:24:03,1
西丁,上海,中国科幻绝无敌！,5.0,2019-02-05 02:24:02,1
TNz177139372,丽水,好看，喜欢刘启和韩朵朵,5.0,2019-02-05 02:24:02,
岚,洛阳,非常好看推荐看看。,5.0,2019-02-05 02:24:01,1
小燕子,海口,一点也看不懂,0.5,2019-02-05 02:24:00,2
SINGEVS,沈阳,挺好看的，故事情节勉强可以。但是对于国产片来讲，进步很大,5.0,2019-02-05 02:24:00,1
V小肥羊,昆山,好看，难得的国产科幻大片,5.0,2019-02-05 02:24:00,2
韩晓钟,郑州,整个片子看的让人没困意,5.0,2019-02-05 02:24:00,1
mNt923037548,珠海,超燃。。。。,5.0,2019-02-05 02:24:00,
修泉,成都,千言万语化作两个字，吹爆。,5.0,2019-02-05 02:23:58,1
孟波,广州,还能说什么？我不知道说什么了，准备二刷三刷...,5.0,2019-02-05 02:23:58,1
MBD961330311,淮安,京哥演的就是好，特效满分，燃爆了，强烈推荐大家去看,5.0,2019-02-05 02:23:58,2
Fiona喵喵喵🎀,厦门,笑中带泪……,4.5,2019-02-05 02:23:56,
nUD965118762,江门,自古烂片出神曲,2.5,2019-02-05 02:23:56,
Hyacinth,蚌埠,只能说还好吧！,4.0,2019-02-05 02:23:56,1
遗忘™,仙游县,很不错，看到中国科幻电影的开端。,4.5,2019-02-05 02:23:55,1
A༻啊森௸2019近我者富🎵࿐ོ,晋江市,一般有点看不懂尤其过年的感觉怪怪的,2.5,2019-02-05 02:23:53,
崔建成,监利,很震撼，国产骄傲,4.5,2019-02-05 02:23:53,1
黑暗第七章,洛阳,中国首部硬科幻，好看的不要不要,5.0,2019-02-05 02:23:52,1
蓝,云阳,NICE兄弟,5.0,2019-02-05 02:23:51,1
风,南京,值得推荐,5.0,2019-02-05 02:23:51,2
Mario Green,榆林,我！实名！夸爆！！！,5.0,2019-02-05 02:23:51,2
猫猫,江门,看得很爽，特效一流,5.0,2019-02-05 02:23:50,
FyW671977216,东莞,良心电影，感谢京哥,5.0,2019-02-05 02:23:48,1
车通货达,日照,不错鼓励一下,5.0,2019-02-05 02:23:48,1
MarkFit-饶俊Zero,南昌,试想着现实会不会有流浪地球的那一天  牺牲也是巨大的  拍的太真实了 没有所谓的一人拯救全世界而是我们在拯救自己,5.0,2019-02-05 02:23:47,1
imnot_Ownleese,江油,中国心 哇 这个真的抓 爱国,5.0,2019-02-05 02:23:47,1
🌴 🐳 老唐,铜陵,好，非常好，我是主演就更好,5.0,2019-02-05 02:23:47,1
